@relation dataset_p2p5_10_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_18',4208,-7324,0,4,4,5285,5289,-1261,4028,3296,7324,-7324,0,'byte_4000'
'time_18',0,4,4,5285,5289,-1261,4028,3296,7324,-7324,0,3664,3664,'byte_500'
'time_18',4,1625,5289,-1261,4028,3296,7324,-7324,0,3664,3664,-3664,0,'byte_500'
'time_18',5289,4028,4028,3296,7324,-7324,0,3664,3664,-3664,0,1,1,'byte_10000'
'time_19',4028,7323,7324,-7324,0,3664,3664,-3664,0,1,1,16110,16111,'byte_4500'
'time_19',7324,-16111,0,3664,3664,-3664,0,1,1,16110,16111,-12083,4028,'byte_10000'
'time_19',0,-364,3664,-3664,0,1,1,16110,16111,-12083,4028,10622,14650,'byte_8500'
'time_19',3664,-14650,0,1,1,16110,16111,-12083,4028,10622,14650,-6592,8058,'byte_7500'
'time_19',0,-8057,1,16110,16111,-12083,4028,10622,14650,-6592,8058,-734,7324,'byte_500'
'time_19',1,8787,16111,-12083,4028,10622,14650,-6592,8058,-734,7324,-7324,0,'byte_10000'
'time_20',16111,4028,4028,10622,14650,-6592,8058,-734,7324,-7324,0,16115,16115,'byte_6000'
'time_20',4028,-1465,14650,-6592,8058,-734,7324,-7324,0,16115,16115,-10504,5611,'byte_4500'
'time_20',14650,2447,8058,-734,7324,-7324,0,16115,16115,-10504,5611,-1583,4028,'byte_10000'
'time_20',8058,3296,7324,-7324,0,16115,16115,-10504,5611,-1583,4028,6970,10998,'byte_4500'
'time_20',7324,-10998,0,16115,16115,-10504,5611,-1583,4028,6970,10998,-6964,4034,'byte_7500'
'time_20',0,12081,16115,-10504,5611,-1583,4028,6970,10998,-6964,4034,3288,7322,'byte_8500'
'time_21',16115,-1711,5611,-1583,4028,6970,10998,-6964,4034,3288,7322,736,8058,'byte_10000'
'time_21',5611,-4030,4028,6970,10998,-6964,4034,3288,7322,736,8058,6596,14654,'byte_4500'
'time_21',4028,-3656,10998,-6964,4034,3288,7322,736,8058,6596,14654,-10626,4028,'byte_4500'
'time_21',10998,6,4034,3288,7322,736,8058,6596,14654,-10626,4028,0,4028,'byte_4500'
'time_21',4034,3294,7322,736,8058,6596,14654,-10626,4028,0,4028,32,4060,'byte_10000'
'time_22',7322,3998,8058,6596,14654,-10626,4028,0,4028,32,4060,14098,18158,'byte_10000'
'time_22',8058,-3504,14654,-10626,4028,0,4028,32,4060,14098,18158,-7172,10986,'byte_6000'
'time_22',14654,-6958,4028,0,4028,32,4060,14098,18158,-7172,10986,-5083,5903,'byte_2500'
'time_22',4028,-1875,4028,32,4060,14098,18158,-7172,10986,-5083,5903,-3750,2153,'byte_4000'
'time_22',4028,1907,4060,14098,18158,-7172,10986,-5083,5903,-3750,2153,1510,3663,'byte_10000'
'time_22',4060,14495,18158,-7172,10986,-5083,5903,-3750,2153,1510,3663,8419,12082,'byte_10000'
'time_23',18158,-1096,10986,-5083,5903,-3750,2153,1510,3663,8419,12082,1086,13168,'byte_500'
'time_23',10986,-7265,5903,-3750,2153,1510,3663,8419,12082,1086,13168,-13168,0,'byte_10000'
'time_23',5903,2153,2153,1510,3663,8419,12082,1086,13168,-13168,0,14653,14653,'byte_10000'
'time_23',2153,-10990,3663,8419,12082,1086,13168,-13168,0,14653,14653,-2530,12123,'byte_10000'
'time_23',3663,-41,12082,1086,13168,-13168,0,14653,14653,-2530,12123,2526,14649,'byte_500'
'time_23',12082,-1481,13168,-13168,0,14653,14653,-2530,12123,2526,14649,-14649,0,'byte_10000'

'time_0',10985,7323,7323,8804,16127,-5146,10981,-2927,8054,-4390,3664,2277,5941,'byte_7000'
'time_0',7323,10186,16127,-5146,10981,-2927,8054,-4390,3664,2277,5941,958,6899,'byte_10000'
'time_0',16127,4082,10981,-2927,8054,-4390,3664,2277,5941,958,6899,6182,13081,'byte_10000'
'time_0',10981,-5027,8054,-4390,3664,2277,5941,958,6899,6182,13081,6060,19141,'byte_7500'
'time_0',8054,-15477,3664,2277,5941,958,6899,6182,13081,6060,19141,-11818,7323,'byte_4500'
'time_0',3664,-1382,5941,958,6899,6182,13081,6060,19141,-11818,7323,-3295,4028,'byte_4000'
'time_1',5941,2871,6899,6182,13081,6060,19141,-11818,7323,-3295,4028,-360,3668,'byte_8500'
'time_1',6899,9413,13081,6060,19141,-11818,7323,-3295,4028,-360,3668,4390,8058,'byte_500'
'time_1',13081,11083,19141,-11818,7323,-3295,4028,-360,3668,4390,8058,-8057,1,'byte_4000'
'time_1',19141,7322,7323,-3295,4028,-360,3668,4390,8058,-8057,1,3659,3660,'byte_500'
'time_1',7323,368,4028,-360,3668,4390,8058,-8057,1,3659,3660,-3659,1,'byte_500'
'time_1',4028,3667,3668,4390,8058,-8057,1,3659,3660,-3659,1,-1,0,'byte_8500'
'time_2',3668,8058,8058,-8057,1,3659,3660,-3659,1,-1,0,8059,8059,'byte_500'
'time_2',8058,-8058,1,3659,3660,-3659,1,-1,0,8059,8059,-8059,0,'byte_4500'
'time_2',1,3660,3660,-3659,1,-1,0,8059,8059,-8059,0,4028,4028,'byte_500'
'time_2',3660,-4027,1,-1,0,8059,8059,-8059,0,4028,4028,-4028,0,'byte_500'
'time_2',1,0,0,8059,8059,-8059,0,4028,4028,-4028,0,0,0,'byte_8500'
'time_2',0,8059,8059,-8059,0,4028,4028,-4028,0,0,0,8054,8054,'byte_500'
'time_3',8059,-8054,0,4028,4028,-4028,0,0,0,8054,8054,-8054,0,'byte_500'
'time_3',0,4028,4028,-4028,0,0,0,8054,8054,-8054,0,0,0,'byte_500'
'time_3',4028,0,0,0,0,8054,8054,-8054,0,0,0,0,0,'byte_7500'
'time_3',0,0,0,8054,8054,-8054,0,0,0,0,0,7323,7323,'byte_500'
'time_3',0,731,8054,-8054,0,0,0,0,0,7323,7323,-7323,0,'byte_500'
'time_3',8054,0,0,0,0,0,0,7323,7323,-7323,0,0,0,'byte_7500'
'time_4',0,0,0,0,0,7323,7323,-7323,0,0,0,7322,7322,'byte_500'
'time_4',0,-7322,0,7323,7323,-7323,0,0,0,7322,7322,-7322,0,'byte_500'
'time_4',0,7323,7323,-7323,0,0,0,7322,7322,-7322,0,0,0,'byte_500'
'time_4',7323,0,0,0,0,7322,7322,-7322,0,0,0,2,2,'byte_4000'
'time_4',0,-2,0,7322,7322,-7322,0,0,0,2,2,3658,3660,'byte_500'
'time_5',0,3662,7322,-7322,0,0,0,2,2,3658,3660,-3656,4,'byte_500'
'time_5',7322,-4,0,0,0,2,2,3658,3660,-3656,4,-4,0,'byte_500'
'time_5',0,0,0,2,2,3658,3660,-3656,4,-4,0,0,0,'byte_4000'
'time_5',0,2,2,3658,3660,-3656,4,-4,0,0,0,3661,3661,'byte_500'
'time_5',2,-1,3660,-3656,4,-4,0,0,0,3661,3661,-3657,4,'byte_500'
'time_5',3660,0,4,-4,0,0,0,3661,3661,-3657,4,-4,0,'byte_500'
'time_6',4,0,0,0,0,3661,3661,-3657,4,-4,0,0,0,'byte_500'
'time_6',0,0,0,3661,3661,-3657,4,-4,0,0,0,0,0,'byte_500'
'time_6',0,3661,3661,-3657,4,-4,0,0,0,0,0,178,178,'byte_500'
'time_6',3661,-174,4,-4,0,0,0,0,0,178,178,-178,0,'byte_500'
'time_6',4,0,0,0,0,0,0,178,178,-178,0,0,0,'byte_5500'
'time_6',0,0,0,0,0,178,178,-178,0,0,0,5073,5073,'byte_4000'
'time_7',0,-5073,0,178,178,-178,0,0,0,5073,5073,-1412,3661,'byte_4500'
'time_7',0,-3483,178,-178,0,0,0,5073,5073,-1412,3661,366,4027,'byte_500'
'time_7',178,-4027,0,0,0,5073,5073,-1412,3661,366,4027,-4027,0,'byte_500'
'time_7',0,0,0,5073,5073,-1412,3661,366,4027,-4027,0,0,0,'byte_500'
'time_7',0,5073,5073,-1412,3661,366,4027,-4027,0,0,0,0,0,'byte_7500'
'time_7',5073,3661,3661,366,4027,-4027,0,0,0,0,0,7323,7323,'byte_4500'
'time_8',3661,-3296,4027,-4027,0,0,0,0,0,7323,7323,-3292,4031,'byte_3500'
'time_8',4027,-4031,0,0,0,0,0,7323,7323,-3292,4031,-606,3425,'byte_4500'
'time_8',0,-3425,0,0,0,7323,7323,-3292,4031,-606,3425,602,4027,'byte_500'
'time_8',0,-4027,0,7323,7323,-3292,4031,-606,3425,602,4027,-4026,1,'byte_4000'
'time_8',0,7322,7323,-3292,4031,-606,3425,602,4027,-4026,1,3660,3661,'byte_500'
'time_9',7323,370,4031,-606,3425,602,4027,-4026,1,3660,3661,-3660,1,'byte_500'
'time_9',4031,3424,3425,602,4027,-4026,1,3660,3661,-3660,1,1,2,'byte_4500'
'time_9',3425,4025,4027,-4026,1,3660,3661,-3660,1,1,2,4027,4029,'byte_4500'
'time_9',4027,-4028,1,3660,3661,-3660,1,1,2,4027,4029,-1,4028,'byte_500'
'time_9',1,-367,3661,-3660,1,1,2,4027,4029,-1,4028,-4027,1,'byte_1500'
'time_9',3661,0,1,1,2,4027,4029,-1,4028,-4027,1,1461,1462,'byte_4500'
'time_10',1,-1460,2,4027,4029,-1,4028,-4027,1,1461,1462,2565,4027,'byte_10000'
'time_10',2,2,4029,-1,4028,-4027,1,1461,1462,2565,4027,6969,10996,'byte_10000'
'time_10',4029,-6968,4028,-4027,1,1461,1462,2565,4027,6969,10996,2896,13892,'byte_8500'
'time_10',4028,-13891,1,1461,1462,2565,4027,6969,10996,2896,13892,-5838,8054,'byte_7500'
'time_10',1,-6592,1462,2565,4027,6969,10996,2896,13892,-5838,8054,-732,7322,'byte_4500'
'time_10',1462,-3295,4027,6969,10996,2896,13892,-5838,8054,-732,7322,-3293,4029,'byte_4000'
'time_11',4027,6967,10996,2896,13892,-5838,8054,-732,7322,-3293,4029,-369,3660,'byte_500'
'time_11',10996,10232,13892,-5838,8054,-732,7322,-3293,4029,-369,3660,-3562,98,'byte_7500'
'time_11',13892,7956,8054,-732,7322,-3293,4029,-369,3660,-3562,98,7227,7325,'byte_2000'
'time_11',8054,-3,7322,-3293,4029,-369,3660,-3562,98,7227,7325,-5562,1763,'byte_8500'
'time_11',7322,2266,4029,-369,3660,-3562,98,7227,7325,-5562,1763,6334,8097,'byte_7500'
'time_11',4029,-4437,3660,-3562,98,7227,7325,-5562,1763,6334,8097,-809,7288,'byte_10000'
'time_12',3660,-7190,98,7227,7325,-5562,1763,6334,8097,-809,7288,4795,12083,'byte_4000'
'time_12',98,-4758,7325,-5562,1763,6334,8097,-809,7288,4795,12083,-8419,3664,'byte_1500'
'time_12',7325,-1901,1763,6334,8097,-809,7288,4795,12083,-8419,3664,-2212,1452,'byte_4500'
'time_12',1763,6645,8097,-809,7288,4795,12083,-8419,3664,-2212,1452,2576,4028,'byte_10000'
'time_12',8097,3260,7288,4795,12083,-8419,3664,-2212,1452,2576,4028,10620,14648,'byte_10000'
